anger	I wanna kill you and destroy you. I want you died and I want her back. #emo #scene  #fuck #die #hatered
anger	You will never find someone who loved you like I did. And that my love, will be my revenge.
anger	@warFarePower dip it in boiling water
anger	@DouthatNYT @jbouie @DamonLinker Yes, it is bad to point out racism lest it provoke the racists.  Some racists do indeed not like it.
anger	@AdamSinger bubble implies it will burst?
anger	Paul forever. Paul should have won! Paul played such a better game! #BB18 
anger	You forever straight so fix that frown u good😇 @amayyaaag__
anger	Congress acting indignant over the  #EpiPen pricing is quite disingenuous since they craft the laws that allow such gouging!!
anger	@keithboykin unfortunately it won't end there... followers of whichever candidate isn't elected will throw tantrums. No winning this elec
anger	@VerizonSupport thanks for saying My wife and I were getting our iphones today and then losing both of them with no ETA #thanks #angry
anger	@cxmbeferre so you WOULDNT date me????? #offended
anger	Don't be offended,\\nI'm just doing something that,\\nGives your life more hurts.\\n\\n #haikuchallenge  #poetry
anger	Thatmoment you're watching #worstcelebritycooks and your bubble is burst by finding out KyleXY is gay and married😭 #nochance #KindaDontMind😉
anger	Y'all really insult coz of soccer???  Lmao, wow!!!!!!
anger	Will I offend you\\nif I am truthful but kind\\nor will you see why?\\n@baffled #haikuchallenge #offend
anger	Who the hell is drilling outside my house?! Literally got to sleep at half four after a busy shift and these twats have woken me up #fuming
anger	so many 'protests for peace' going on lately but all i see is people burning down they're own cities and hometowns. Practice what u preach.
anger	Why does @dapperlaughs have to come to Glasgow on a night I am working. I am fucking gutted, been waiting for an appearance for ages 
anger	Tasers immobilize, if you taser someone why the fuck do you need to shoot them one second later?! This is really sick! #rage #wtf  #murder
anger	I'd rather dump gasoline all over myself and run into a burning building than use Excel.
anger	Inner conflict happens when we are at odds with ourselves. Honor your values and priorities. #anger #innerconflict #conflict #values
anger	Nurse practitioner: 'you look pretty bad. No offense of course.'  \\n\\nThank you, that really added that spark of positivity I needed today.
anger	Why does @dapperlaughs have to come to Glasgow on a night I am working. I am fucking gutted, been waiting for an appearance for ages #raging
anger	@canada4trumpnow @donlemon he has BAD TEMPERAMENT #tantrums #HissyFits
anger	@Hoopdawg87 @MickThePerm Meanwhile white cops keep killing black people. But there's less outrage about that. Strange society that.
anger	Dear hipster behind me at the game I am finding it very hard to pay attention while you talk about the politics of grapes of wrath. SHUT UP!
anger	I freaking hate working with #word on my phone  #write #writing #writerslife #writerproblems #writer
anger	S/O to the girl that just hit my car...not only did she get lucky w/ no scratch but also from being spared the wrath of sleep deprived Kait🙃
anger	ok so i got my madden 17 refunded but now i gotta wait a few days for the money and now gotta pre-order fifa again....
anger	Glad I didn't watch smackdown because I can't see my men @JasonJordanJJ @WWEGable lose. #sohurt #revenge
anger	They gonna give this KKk police bitch the minimum sentence..just wattch 
anger	@smendler (1) Watch out for memes &amp; statements designed to make you feel outrage, but that don't give you anything to *do* about situation
anger	@1VoiceMatters @MichaelTPremo just got wind of #MenForChoice and it doesn't infuriate me. Just makes me sad for the generation.
anger	@fluffysoftlouis no no. I insist that you give me your best insult first
anger	Might just leave and aggravate bae
anger	@CallofDuty how do u guys determine teams? Cause I'm 80% on shitty teams when I play and I'm fuckin over it #cod #rage
anger	resentment is rlly my shit.
anger	Now that @Jasmine_Wrn has snapchat back it's a constant battle to see who can get the ugliest snap of one another 😂🙃 #snap survival
anger	The ppl on here defending cops as they continue to kill innocent ppl or ppl who aren't innocent but clearly cooperate irritate tf outta me
anger	@Lexual__ @jdspielman10 RIP to the 100s of black men,, women,CHILDREN killed in Chicago. Where is the outrage?
anger	fuming
anger	@aroseblush Hello !\\nThe bigger the bully, the more crocodile tears. Bullies always act like offended victims.
anger	Men in rage strike those that wish them best. #rage #emotions #negative #positive #wish #strike #martial #arts #control #believe #best #hope
anger	@ThomsonCares Sam- yes we have! Not helpful at all! We need this sorting ASAP! You keep promising stuff that doesn't happen!!!! 
anger	@delta correction 26 ppl. Checked in. Standing at the gate. &amp; Flt 1449 took off without us. #furious
anger	@RelUnrelated While I do not see Sailer Mars being a raging liberal, I doubt that she would say such a thing.
anger	@NM_NickNocturne Incentivise people to roam the Internet being morally offended, as if they didn't do it enough already.
anger	@oscar_perria a multimillionaire spoiled brat who gets In a self righteous huff bc his friend is Muslim is a non starter bye!
anger	@politico @realDonaldTrump another angry white man!
anger	@coltonflurry @StrangeFacesLA I cancelled by CBS all access live feeds before JC even said Vic won AFP. Paul.should have won IMO 
anger	@iAmSJ I'm so mad for our clients I'm furious lmao
anger	Chris ate all my mac n cheese so imma eat all his taffy 
anger	He who is affected by an insult is infected by it.
anger	@sarah_urbina why do you even beef Sara you let the anger get the best of you, you and Sagin been friends for how long?
anger	Skipping meals is the national way of showing #disappointment and #anger. #wiz
anger	@JBCrewdotcom how his own fans insult him
anger	#My #blood is so #bitter for satan to test #becouse #cleanse by the #blood of #Jesus christ....#amen.
anger	Sting is just too damn earnest for early morning listening. #sting
anger	In 2016, Black people are STILL fighting to be recognized as human beings. #cantsleep 
anger	I have 1000 rabid grizzly bears I'm going to scatter in neighborhoods all over America.\\n\\nThey're poor refugees!\\n\\n#InYourNeighborhoodNotDC
anger	What a fucking muppet.  @jRwild1 #fuming #stalker.
anger	@kagehime3 I'm so starved for content I'd take it but I'd def pout about it (՟ິͫઘ ՟ິͫ)
anger	Yo,if you're talking about horoscopes do you really have any clue as to what you're saying or are you gonna act offended when I question it?
anger	I wanna kill you and destroy you. I want you died and I want Flint back. #emo #scene #anger #fuck #die #hatered
anger	i resent being tired and annoyed that the word Wiener is splashed across the news. this should be a slam-dunk for me
anger	@zavierdaniels had to snap going crazy 😭😭
anger	I am using twitter as a coping mechanism for raging out at this kid oops?
anger	@PearseDoherty @harrymcgee @IrishTimes That might sting for a bit lads but you'll get over it.     #betterwithsinnfein
anger	My cat is bloody lucky the RSPCA weren't open at 3am last night!!! #fuming 😡🐱
anger	Stuck in a infuriate scrum about hegemonists. #infuriate #scrum #scrum #Stuck
anger	Why a puerto Rican with Taino hair and a black nose gotta ruffle your targeted feathers?
anger	@Pharah_Amari [Reyes snarled in frustrated anger, steel claws flexing dangerously. But she uttered those damning words, it seems to snap --
anger	Spurs radio commentator referred to Mauricio Pochettino as 'MoPo' and I felt a sudden surge of rage.
anger	People you need to look up the definition of protest. What you are doing is not protesting is called vandalism. #angry #stop
anger	Since the 'update' my @iPhone loses power nearly 40% faster.  #furious
anger	Michelle is one of the worst players in bb history #bb18 #bbfinale 
anger	Wow... One of my dads top favorite throwback rappers just died in a fiery car crash today in Atlanta, so sad so sad 😷😷
anger	Ive always wondered how long Angelina put up with Brad's crap. Not gon lie 😐 
anger	@EE your website is making me feel violent rage and your upgrade options aren't helping either. #Aaaaarrrrgghhh #iwanttocancel 
anger	What's a Kali's kitten? [She asked, a frown curling on her fair skinned forehead as he showed her the scar] A cat did - (@ScarredTiger)
anger	There are adults commiting serious crimes in the name of protest.(like burning a library) how are we just expecting them to get a warning?
anger	@SportingTommo @ASFCofficial no doubt we are going to struggle this year. But moments like that from Payet take the sting out of it.
anger	Anger that you are willing to take out on people &amp; the world in general, &amp; ALL #police, is WORST, most indefensible kind of #anger.
anger	@SpookyHelder ...specifically are the cause of it all, and they resent being considered the enemy.
anger	How the fu*k! Who the heck! moved my fridge!... should I knock the landlord door.  #mad ##
anger	why are people so angry toward veggie burgers at in n out wtf
anger	@shae_caitlin ur road rage gives me anxiety.
anger	when you find out the initiative isn't even a thing 😧 #revenge
anger	Stuck in a infuriate scrum about hegemonists.  #scrum #scrum #Stuck
anger	I didn't find out about this till today due to my bff telling me. I am so disgusted and offended by this.
